amount_log,oldbalanceOrg_log,newbalanceOrig_log,oldbalanceDest_log,newbalanceDest_log,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFlaggedFraud,amount_capped,amount_is_top_0.1pct,diffOrig,diffDest,errorBalanceOrig,errorBalanceDest
1.5409633767188193,0.4871458446732955,0.0,-0.2603332459131422,0.26953122829786497,1.0,0.0,0.0,0.0,26.20108905036156,6765161.292305591,6765161.292305591,0.0,213953.0279244117,8433627.927346312,0.0,3215182.750780012,1.0,6765161.292305591,8219674.8994219,0.0,1454513.607116309
1.142574062499996,0.39003712929530215,0.0,-0.3188163506291324,0.19783337812583596,1.0,0.0,0.0,0.0,29.374761916959336,2874837.9386454783,2874837.9386454783,0.0,101424.79576957668,4664068.49437806,0.0,1951789.269134385,0.4111904758694911,2874837.9386454783,4562643.698608484,0.0,1687805.759963005
1.5194913355336894,0.48191196348820414,0.0,-0.43931010645548185,0.27172997307245667,1.0,0.0,0.0,0.0,20.252080076798308,6360788.451374932,6360788.451374932,0.0,147664.67939871247,8696332.26605847,0.0,3215182.750780012,1.0,6360788.451374932,8548667.586659756,0.0,2187879.1352848243
0.2885762216381101,0.18187232591875774,0.0,-0.24031323600111254,0.09901697116392254,1.0,0.0,0.0,0.0,45.17377395238119,1824501.2729130185,1824501.2729130185,0.0,133531.74743382286,3220226.6213662904,0.0,1083071.5930230685,0.3302846675020844,1824501.2729130185,3086694.873932468,0.0,1262193.601019449
1.5204179763549976,0.4821378352587623,0.0,-0.4315862359758102,0.2716350847175859,1.0,0.0,0.0,0.0,20.508813682779383,6378239.441627979,6378239.441627979,0.0,150525.39902901748,8684995.078220265,0.0,3215182.750780012,1.0,6378239.441627979,8534469.679191248,0.0,2156230.2375632687
1.488379154752893,0.47432826633469183,0.0,-0.6986408516213812,0.2749158716243513,1.0,0.0,0.0,0.0,11.632189631531404,5774867.400767434,5774867.400767434,0.0,51615.35343056737,9076980.980702909,0.0,3215182.750780012,1.0,5774867.400767434,9025365.627272341,0.0,3250498.226504907
1.3590256705173562,0.44279792594789896,0.0,-0.6603027172797705,0.24965937616044237,1.0,0.0,0.0,0.0,14.658078364239888,4575193.676784647,4575193.676784647,0.0,34714.06922509941,7701142.144862508,0.0,2782768.4831681354,0.7984716219936872,4575193.676784647,7666428.075637409,0.0,3091234.3988527628
1.4789962448374332,0.472041150953135,0.0,-0.7768506382430456,0.27587668498947143,1.0,0.0,0.0,0.0,9.032575798643315,5598163.47653416,5598163.47653416,0.0,22648.493815377005,9191778.224396894,0.0,3215182.750780012,1.0,5598163.47653416,9169129.730581516,0.0,3570966.2540473565
1.2978909211111551,0.4278961282141101,0.0,-0.5638530598157033,0.2350216036273881,1.0,0.0,0.0,0.0,18.814669157567273,4094943.9669086304,4094943.9669086304,0.0,53555.89529125244,6843348.856786533,0.0,2548066.110305001,0.6890876537482297,4094943.9669086304,6789792.96149528,0.0,2694848.9945866503
1.1594637595992925,0.3941540489261716,0.0,-0.6802810934711351,0.22975933286086794,1.0,0.0,0.0,0.0,17.073426877238283,4500654.223413266,4500654.223413266,0.0,35236.81717302566,7682056.403920636,0.0,2652553.9190433295,0.8232732126800302,4500654.223413266,7646819.58674761,0.0,3146165.3633343433
0.37679464947297964,0.2033758600095464,0.0,0.048499715984376954,0.08449858479486365,1.0,0.0,0.0,0.0,53.432376840029775,608863.7524403791,608863.7524403791,0.0,184295.35867998027,903137.2218798362,0.0,608863.7524403791,0.0,608863.7524403791,718841.863199856,0.0,109978.11075947678
1.082165816817022,0.3753124192512729,0.0,-0.6412305745575532,0.21815494635497232,1.0,0.0,0.0,0.0,19.567548018828383,4263125.141152369,4263125.141152369,0.0,43961.245487700915,7286034.818810425,0.0,2513250.3353469623,0.7795167014240635,4263125.141152369,7242073.573322724,0.0,2978948.432170355
0.9218139286686694,0.3362261151995302,0.0,0.02946739137624947,0.14497577005879791,1.0,0.0,0.0,0.0,44.38438490110025,1140636.1752547415,1140636.1752547415,0.0,169463.41675668742,1566541.0993273915,0.0,1104269.1967197314,0.01620039733946721,1140636.1752547415,1397077.682570704,0.0,256441.50731596263
1.3701527094135781,0.44551017854757474,0.0,-0.6778573666494642,0.25232357395157323,1.0,0.0,0.0,0.0,13.90154385837766,4662603.165718408,4662603.165718408,0.0,31284.69831002594,7857267.74239986,0.0,2825486.290262291,0.8183804247795352,4662603.165718408,7825983.044089834,0.0,3163379.8783714254
1.4492263457559709,0.4647846394113987,0.0,-0.8026084323484162,0.27125653619291334,1.0,0.0,0.0,0.0,8.525276645243927,5283773.470350812,5283773.470350812,0.0,6914.079032890724,8966764.962509258,0.0,3129057.831173745,0.9598611409146335,5283773.470350812,8959850.883476367,0.0,3676077.413125555
0.9742869830793677,0.34901659607820057,0.0,-0.05331708346273356,0.15753963336140053,1.0,0.0,0.0,0.0,40.81670830178877,1552843.134501556,1552843.134501556,0.0,153291.13873200852,2302800.4986957097,0.0,1305718.462500446,0.1100866236371375,1552843.134501556,2149509.359963701,0.0,596666.2254621452
1.4725592586874678,0.4704721142505448,0.0,-0.8305051353885317,0.2765358346967269,1.0,0.0,0.0,0.0,7.249154835602056,5476938.747406154,5476938.747406154,0.0,2776.2712499927147,9270532.925696416,0.0,3215182.750780012,1.0,5476938.747406154,9267756.654446423,0.0,3790817.90704027
1.3862921674181279,0.4494442249132311,0.0,0.07967470796499626,0.2291875277878991,1.0,0.0,0.0,0.0,40.058472235237446,5656419.403221562,5656419.403221562,0.0,294501.32588040037,6009068.016405129,0.0,2584209.745669678,0.7059325378232222,5656419.403221562,5714566.690524728,0.0,58147.2873031667
0.07665042283842094,0.13021471025894357,0.0,-0.13324942399754902,0.0672015205668811,1.0,0.0,0.0,0.0,52.01184229170976,1173273.8445442028,1173273.8445442028,0.0,157451.2900905553,2134464.3391435547,0.0,701146.5095358096,0.21031855628579366,1173273.8445442028,1977013.0490529994,0.0,803739.2045087963
1.0571632778587223,0.3692179675358961,0.0,-0.6285994218342675,0.21440142956969288,1.0,0.0,0.0,0.0,20.37428826009168,4186294.7635356504,4186294.7635356504,0.0,46783.220445572544,7157938.976234952,0.0,2468191.655218698,0.7653633638580407,4186294.7635356504,7111155.75578938,0.0,2924860.992253728
1.413822150512623,0.45615474951132784,0.0,0.08176315449781396,0.23420942351133356,1.0,0.0,0.0,0.0,39.771184386441774,5923090.734785006,5923090.734785006,0.0,301608.4743059625,6274731.248750981,0.0,2672270.6260562325,0.7469736590797468,5923090.734785006,5973122.774445019,0.0,50032.039660012335
0.9878967642052675,0.35233402532276575,0.0,-0.07478864817026487,0.16079828547465136,1.0,0.0,0.0,0.0,39.891370560543734,1659756.0359311718,1659756.0359311718,0.0,149096.58275094474,2493761.9243230755,0.0,1357967.763518642,0.13443761682779654,1659756.0359311718,2344665.341572131,0.0,684909.3056409592
1.5720427129689136,0.494721535863621,0.0,-0.0012762712258080067,0.26634869303777997,1.0,0.0,0.0,0.0,34.811879643118225,7350463.79733214,7350463.79733214,0.0,309900.9564669668,8053381.056226852,0.0,3215182.750780012,1.0,7350463.79733214,7743480.099759885,0.0,393016.30242774537
1.4990602325607059,0.4769318144414048,0.0,0.08822938356545715,0.24975817115283205,1.0,0.0,0.0,0.0,38.88168637465551,6748756.074340618,6748756.074340618,0.0,323613.5623057116,7097275.320722563,0.0,2944923.9190804674,0.8740448036206417,6748756.074340618,6773661.758416852,0.0,24905.68407623342
1.473992700095888,0.47082152034346236,0.0,-0.8185569074190314,0.27638904977864326,1.0,0.0,0.0,0.0,7.646301791880916,5503934.074475101,5503934.074475101,0.0,7201.582418747828,9252995.176302454,0.0,3215182.750780012,1.0,5503934.074475101,9245793.593883706,0.0,3741859.5194086046
1.5081540646356246,0.47914846614148904,0.0,-0.5338101651578137,0.27289091370825025,1.0,0.0,0.0,0.0,17.110994153629857,6147278.967021585,6147278.967021585,0.0,112664.32902952435,8835040.562507682,0.0,3215182.750780012,1.0,6147278.967021585,8722376.233478157,0.0,2575097.266456572
1.488791726322258,0.4744288320217537,0.0,-0.6952019254570113,0.27487362414659805,1.0,0.0,0.0,0.0,11.746496042702464,5782637.166862465,5782637.166862465,0.0,52889.04174673918,9071933.28447473,0.0,3215182.750780012,1.0,5782637.166862465,9019044.242727991,0.0,3236407.0758655253
0.5210841992203004,0.23854691585452098,0.0,0.04722160007650808,0.10019628331207711,1.0,0.0,0.0,0.0,51.16225816967884,732876.0066437863,732876.0066437863,0.0,181053.64953030724,1047533.0759350047,0.0,732876.0066437863,0.0,732876.0066437863,866479.4264046974,0.0,133603.4197609112
1.290846593328435,0.42617904997614886,0.0,-0.5527395276869689,0.23333494802262544,1.0,0.0,0.0,0.0,19.293617518217033,4039606.594844754,4039606.594844754,0.0,55726.9682100778,6744508.554835261,0.0,2521022.236536176,0.6764837495206044,4039606.594844754,6688781.586625183,0.0,2649174.991780429
1.5170601630123994,0.48131935713060725,0.0,-0.45957476697590854,0.2719789260169499,1.0,0.0,0.0,0.0,19.578503353433486,6315003.324066803,6315003.324066803,0.0,140159.1791051969,8726076.972860863,0.0,3215182.750780012,1.0,6315003.324066803,8585917.793755667,0.0,2270914.469688864
0.18436723404896405,0.15647103990418143,0.0,0.050204236798214286,0.06356382161164922,1.0,0.0,0.0,0.0,56.459852282335994,443478.54194483673,443478.54194483673,0.0,188618.56652365538,710568.0369150364,0.0,443478.54194483673,0.0,443478.54194483673,521949.47039138107,0.0,78470.92844654436
1.0901922714419496,0.3772688941612359,0.0,-0.23617585804554064,0.18529136642497696,1.0,0.0,0.0,0.0,32.93623346243342,2463347.9071534853,2463347.9071534853,0.0,117568.9462852107,3929089.6284561446,0.0,1750690.3724257755,0.31746754046227843,2463347.9071534853,3811520.682170933,0.0,1348172.7750174482
1.1976044364291056,0.40345096528009766,0.0,0.06536070580173084,0.19476796036332628,1.0,0.0,0.0,0.0,42.02751421190369,3828680.9589291858,3828680.9589291858,0.0,245789.64648639163,4188238.9826026317,0.0,1980649.3420180923,0.42464082687090143,3828680.9589291858,3942449.33611624,0.0,113768.37718705412
1.1525626718362354,0.3924718859176197,0.0,-0.3345749487812488,0.20022499652299228,1.0,0.0,0.0,0.0,28.695629966498693,2953304.3882897003,2953304.3882897003,0.0,98346.29063813858,4804220.570391477,0.0,1990136.5321163842,0.42906236930266595,2953304.3882897003,4705874.279753339,0.0,1752569.8914636383
0.03832991092026594,0.12087395850636232,0.0,0.051497834471505535,0.04767597751795209,1.0,0.0,0.0,0.0,58.75746880676961,317964.1324069588,317964.1324069588,0.0,191899.54236292504,564423.1218187818,0.0,317964.1324069588,0.0,317964.1324069588,372523.5794558569,0.0,54559.44704889804
1.0679929011099398,0.37185772408663464,0.0,0.05552827108423121,0.17112480690794885,1.0,0.0,0.0,0.0,43.380069316392415,2573188.6983307414,2573188.6983307414,0.0,212329.09491189753,2937492.8668491626,0.0,1566057.5179228163,0.23141866908679798,2573188.6983307414,2725163.771937265,0.0,151975.07360652296
1.039223282892579,0.3648450343198888,0.0,-0.1557642830472778,0.17308762848751752,1.0,0.0,0.0,0.0,36.401647659878925,2062956.2771678995,2062956.2771678995,0.0,133277.66884223116,3213934.0630480926,0.0,1555015.3648210536,0.2262724300031862,2062956.2771678995,3080656.3942058613,0.0,1017700.1170379617
0.5412321954639003,0.2434580566979774,0.0,0.04704312925477689,0.10238824503981034,1.0,0.0,0.0,0.0,50.84526818306613,750192.5651625852,750192.5651625852,0.0,180600.99066565046,1067695.916072698,0.0,750192.5651625852,0.0,750192.5651625852,887094.9254070476,0.0,136902.3602444623
1.427032370128237,0.4593747843138397,0.0,0.08276529232184722,0.23661917237189672,1.0,0.0,0.0,0.0,39.63332975854529,6051052.558918701,6051052.558918701,0.0,305018.8284358644,6402209.33804136,0.0,2714526.5026929067,0.7666671773506734,6051052.558918701,6097190.509605494,0.0,46137.950686793876
1.2622568345349965,0.4192102015399366,0.0,-0.5076346982832229,0.22648957137418868,1.0,0.0,0.0,0.0,21.23745354173075,3815017.0856157932,3815017.0856157932,0.0,64538.37690466549,6343360.215487767,0.0,2411263.3139335737,0.6253301699544539,3815017.0856157932,6278821.8385831015,0.0,2463804.752967308
1.0824169461733777,0.3753736328639855,0.0,0.056622490677412395,0.17375597634855738,1.0,0.0,0.0,0.0,43.2295478699032,2712908.3374745557,2712908.3374745557,0.0,216052.81057169207,3076684.3230117857,0.0,1612196.0899176418,0.2529217328709711,2712908.3374745557,2860631.512440094,0.0,147723.17496553817
1.4368386080300461,0.461765087294739,0.0,0.08350920137096371,0.2384079821947376,1.0,0.0,0.0,0.0,39.530997222345775,6146041.448302592,6146041.448302592,0.0,307550.4096586102,6496839.140362887,0.0,2745893.9735681796,0.7812861110934608,6146041.448302592,6189288.730704276,0.0,43247.28240168397
-0.22249690276110076,0.05729655843879796,0.0,0.05380823671718927,0.019299835977933638,1.0,0.0,0.0,0.0,62.86107728363514,93791.82624922195,93791.82624922195,0.0,197759.4585513921,303404.1458225065,0.0,93791.82624922195,0.0,93791.82624922195,105644.68727111437,0.0,11852.861021892419
1.4956938405315687,0.47611124522998094,0.0,0.08797400637407914,0.24914408905635926,1.0,0.0,0.0,0.0,38.91681620095922,6716147.255007414,6716147.255007414,0.0,322744.4935624587,7064789.772702641,0.0,2934155.7524312343,0.8690262570058259,6716147.255007414,6742045.279140182,0.0,25898.024132768056
1.177052903504167,0.3984414610334724,0.0,0.06380165007932614,0.19101904214018328,1.0,0.0,0.0,0.0,42.24197877089718,3629606.9300076324,3629606.9300076324,0.0,240484.05678192235,3989917.5144142555,0.0,1914910.6135760376,0.3940030327289745,3629606.9300076324,3749433.457632333,0.0,119826.5276247007
0.7309439603155199,0.2897009279781887,0.0,0.045362663656323285,0.12302756434619355,1.0,0.0,0.0,0.0,47.86051828171102,913243.7608268291,913243.7608268291,0.0,176338.7945121724,1257547.4497287006,0.0,913243.7608268291,0.0,913243.7608268291,1081208.655216528,0.0,167964.89438969898
1.446511228509519,0.4641228205862111,0.0,-0.7983249089686915,0.270606443258205,1.0,0.0,0.0,0.0,8.709879206946127,5262444.614298355,5262444.614298355,0.0,7750.882445086789,8928668.63639412,0.0,3118634.226488465,0.9550031787645756,5262444.614298355,8920917.753949033,0.0,3658473.139650679
1.5014057281468585,0.477503536762177,0.0,-0.5900598746395149,0.27358194580268086,1.0,0.0,0.0,0.0,15.241310969708966,6020190.723570925,6020190.723570925,0.0,91830.90768503572,8917604.54696558,0.0,3215182.750780012,1.0,6020190.723570925,8825773.639280545,0.0,2805582.91570962
0.30806826545628613,0.18662357618506117,0.0,-0.25016051522211447,0.1019432225247524,1.0,0.0,0.0,0.0,44.544837180847026,1884398.4333401974,1884398.4333401974,0.0,131331.7284827727,3320090.470416647,0.0,1118199.4561938506,0.3413186459500521,1884398.4333401974,3188758.741933874,0.0,1304360.3085936767
1.52520240402181,0.48330405535543863,0.0,-0.3917063831050442,0.2711451575960274,1.0,0.0,0.0,0.0,21.834379467505197,6468342.314995977,6468342.314995977,0.0,165295.85359079906,8626458.961626163,0.0,3215182.750780012,1.0,6468342.314995977,8461163.108035363,0.0,1992820.7930393869
-0.20897470175454735,0.06059263973908141,0.0,0.053688457147247154,0.020770957310433158,1.0,0.0,0.0,0.0,62.64833144706574,105413.72562828916,105413.72562828916,0.0,197455.6594002864,316936.30921525555,0.0,105413.72562828916,0.0,105413.72562828916,119480.64981496916,0.0,14066.92418668003
1.5088041893217943,0.4793069361878889,0.0,-0.5283911519262118,0.27282434070551503,1.0,0.0,0.0,0.0,17.29111664681121,6159522.459106894,6159522.459106894,0.0,114671.38981198132,8827086.471218077,0.0,3215182.750780012,1.0,6159522.459106894,8712415.081406096,0.0,2552892.622299202
1.5237264172153848,0.48294427868078593,0.0,-0.4040092416240959,0.27129629917823717,1.0,0.0,0.0,0.0,21.425444952124067,6440545.750480086,6440545.750480086,0.0,160739.19654082056,8644517.241907328,0.0,3215182.750780012,1.0,6440545.750480086,8483778.045366509,0.0,2043232.294886423
0.9204066270646736,0.3358830807705536,0.0,0.03168763042151279,0.1446388134021537,1.0,0.0,0.0,0.0,44.480068239094116,1129580.986616665,1129580.986616665,0.0,169897.14932781365,1546794.983052581,0.0,1098866.426135079,0.013682414760681105,1129580.986616665,1376897.8337247674,0.0,247316.84710810255
1.5744196850485366,0.4953009306839719,0.0,0.018536609940902546,0.2661052902380946,1.0,0.0,0.0,0.0,35.47043967985001,7395228.193244141,7395228.193244141,0.0,317239.12950284075,8024299.47646782,0.0,3215182.750780012,1.0,7395228.193244141,7707060.34696498,0.0,311832.1537208381
1.0572864766904593,0.3692479976593433,0.0,-0.18426180485663174,0.17741258155597692,1.0,0.0,0.0,0.0,35.1735195368782,2204853.3760376023,2204853.3760376023,0.0,127710.56406066891,3467382.168283403,0.0,1624361.759253466,0.258591591134784,2204853.3760376023,3339671.6042227345,0.0,1134818.2281851321
1.5804333665224184,0.4967667854691742,0.0,0.0686627167798927,0.26548948708259795,1.0,0.0,0.0,0.0,37.136580534546695,7508481.024732271,7508481.024732271,0.0,335804.52857348404,7950723.787915407,0.0,3215182.750780012,1.0,7508481.024732271,7614919.259341923,0.0,106438.23460965144
0.4675911280293202,0.2255078025058975,0.0,0.04769544135863616,0.09437660956726085,1.0,0.0,0.0,0.0,52.00386880508323,686900.4224502404,686900.4224502404,0.0,182255.46198746428,994000.5941012055,0.0,686900.4224502404,0.0,686900.4224502404,811745.1321137414,0.0,124844.70966350095
0.22005135631540768,0.16516916294365191,0.0,0.04988814707164054,0.06744600569338603,1.0,0.0,0.0,0.0,55.89843122076917,474147.90399691317,474147.90399691317,0.0,187816.86227097904,746278.449206817,0.0,474147.90399691317,0.0,474147.90399691317,558461.586935838,0.0,84313.68293892473
0.6734371418311702,0.2756834504275151,0.0,-0.4347429724487012,0.15679438034432935,1.0,0.0,0.0,0.0,32.75572344450275,3007141.5590722235,3007141.5590722235,0.0,90093.44379355505,5191989.72625436,0.0,1776654.1578086328,0.548145202728022,3007141.5590722235,5101896.282460805,0.0,2094754.7233885806
1.5640085131168533,0.4927631730288812,0.0,-0.06824409482924347,0.2671713980051576,1.0,0.0,0.0,0.0,32.585937237213784,7199159.494645156,7199159.494645156,0.0,285097.825952886,8151677.214520293,0.0,3215182.750780012,1.0,7199159.494645156,7866579.388567408,0.0,667419.8939222518
1.38504143392035,0.44913935447892345,0.0,0.07957982632166408,0.22895937460734367,1.0,0.0,0.0,0.0,40.07152420605631,5644304.07550274,5644304.07550274,0.0,294178.43615762,5996998.488331595,0.0,2580208.99156223,0.7040679705633839,5644304.07550274,5702820.052173976,0.0,58515.976671235556
1.1006481725576034,0.3798175547031267,0.0,-0.25267168228426184,0.18779487062914277,1.0,0.0,0.0,0.0,32.225330044403556,2545485.2108319667,2545485.2108319667,0.0,114346.42109128131,4075798.3642391367,0.0,1790831.6149449982,0.3361755251472749,2545485.2108319667,3961451.943147856,0.0,1415966.732315889
1.4103655955937804,0.4553122027967894,0.0,-0.8070353968754744,0.2674260776036101,1.0,0.0,0.0,0.0,8.977744753067213,5271651.234410232,5271651.234410232,0.0,6918.145247692126,8967505.139309097,0.0,3104720.22065475,0.9653027236303998,5271651.234410232,8960586.994061405,0.0,3688935.759651172
-0.2058236248834096,0.06136072516731008,0.0,0.009454996665085529,0.024794984122799027,1.0,0.0,0.0,0.0,61.12624390467408,305258.4886002544,305258.4886002544,0.0,189333.4397494014,687261.2687281435,0.0,192081.89885518508,0.0504167736022092,305258.4886002544,497927.8289787421,0.0,192669.34037848772
0.9862886456875596,0.35194204110567806,0.0,0.049330120930356165,0.15622068402913405,1.0,0.0,0.0,0.0,44.23269024598686,1781754.0464059897,1781754.0464059897,0.0,191236.30061944437,2149050.080036805,0.0,1304707.9689918733,0.10961567914473391,1781754.0464059897,1957813.7794173611,0.0,176059.7330113716
1.149240807527547,0.391662170485595,0.0,-0.32933418672976333,0.1994296273653767,1.0,0.0,0.0,0.0,28.92148564982592,2927209.1742585585,2927209.1742585585,0.0,99370.09445066091,4757610.860928876,0.0,1977383.5652170153,0.42311879868879154,2927209.1742585585,4658240.766478215,0.0,1731031.5922196573
1.2279344205865514,0.4108439994149105,0.0,-0.45348570608449734,0.2182715988946662,1.0,0.0,0.0,0.0,23.5710564632863,3545394.1706437534,3545394.1706437534,0.0,75116.59894807679,5861775.902122529,0.0,2279496.159012127,0.5639195667556237,3545394.1706437534,5786659.303174453,0.0,2241265.1325306995
1.192054072315787,0.4020980456367047,0.0,-0.39687882809743197,0.209680603078121,1.0,0.0,0.0,0.0,26.010584337894894,3263532.7577050575,3263532.7577050575,0.0,86174.97880367754,5358331.916182708,0.0,2141747.939544496,0.49972146479223967,3263532.7577050575,5272156.9373790305,0.0,2008624.1796739735
0.9515439053056296,0.3434728955131387,0.0,-0.017436310542886226,0.15209415427811224,1.0,0.0,0.0,0.0,42.363024735641034,1374182.7718009038,1374182.7718009038,0.0,160300.5911266608,1983688.0519450316,0.0,1218405.5288325492,0.06939408590418339,1374182.7718009038,1823387.4608183708,0.0,449204.6890174671
-0.18634774718825034,0.06610803488756278,0.0,0.05348802772856468,0.023232612446002075,1.0,0.0,0.0,0.0,62.292339817012945,124860.86955824427,124860.86955824427,0.0,196947.30653775926,339579.9340307015,0.0,124860.86955824427,0.0,124860.86955824427,142632.62749294227,0.0,17771.757934697955
1.5388958815133675,0.48664188586645535,0.0,-0.27756653071674864,0.26974294055383014,1.0,0.0,0.0,0.0,25.62827217543167,6726225.128639042,6726225.128639042,0.0,207570.2699195921,8458923.145255772,0.0,3215182.750780012,1.0,6726225.128639042,8251352.8753361795,0.0,1525127.7466971376
0.11687027678957163,0.14001843292541416,0.0,0.05080212441347852,0.05622062255293252,1.0,0.0,0.0,0.0,57.52178714272439,385467.0654639233,385467.0654639233,0.0,190135.00000276757,643021.3517485582,0.0,385467.0654639233,0.0,385467.0654639233,452886.3517457906,0.0,67419.28628186727
0.8128485683428686,0.3096654475704617,0.0,0.04463715316279939,0.13193821550724713,1.0,0.0,0.0,0.0,46.57190673502407,983638.152443583,983638.152443583,0.0,174498.6687531857,1339512.4003981957,0.0,983638.152443583,0.0,983638.152443583,1165013.7316450104,0.0,181375.57920142708
1.5171532961079974,0.4813420586312498,0.0,-0.45879847053911327,0.2719693891543143,1.0,0.0,0.0,0.0,19.604306658143642,6316757.255801889,6316757.255801889,0.0,140446.69900361067,8724937.51583019,0.0,3215182.750780012,1.0,6316757.255801889,8584490.81682658,0.0,2267733.5610246905
1.3915799001035651,0.4507331272758658,0.0,-0.7116621212700313,0.2574539841747088,1.0,0.0,0.0,0.0,12.44469543070036,4830926.455046892,4830926.455046892,0.0,24680.804387364737,8157916.7273833575,0.0,2907747.4027650384,0.8567185412973589,4830926.455046892,8133235.922995992,0.0,3302309.467949101
0.9676973241680109,0.3474103448841499,0.0,-0.5834016870567502,0.2009703152556946,1.0,0.0,0.0,0.0,23.261026490383948,3911374.563736687,3911374.563736687,0.0,56881.02216556473,6699576.857933936,0.0,2306959.3181171226,0.714718833502036,3911374.563736687,6642695.835768371,0.0,2731321.272031684
1.307704612142544,0.4302882479200399,0.0,-0.5793356969022903,0.23737134053516012,1.0,0.0,0.0,0.0,18.147430014758374,4172036.329540598,4172036.329540598,0.0,50531.30025689971,6981046.620819943,0.0,2585741.8445475465,0.7066465785589902,4172036.329540598,6930515.3205630435,0.0,2758478.9910224453
1.206445112089516,0.40560590926532814,0.0,-0.41958295087882236,0.2131263155210122,1.0,0.0,0.0,0.0,25.03212832047606,3376582.9091046555,3376582.9091046555,0.0,81739.63767671798,5560255.3303823415,0.0,2196996.570080623,0.5254703073558932,3376582.9091046555,5478515.692705623,0.0,2101932.7836009674
1.1154503340311612,0.3834256306083085,0.0,0.059128429896554355,0.1797817784220329,1.0,0.0,0.0,0.0,42.88482949853619,3032888.829138873,3032888.829138873,0.0,224580.71956817003,3395455.1905241543,0.0,1717860.8557448545,0.30216721449482997,3032888.829138873,3170874.4709559847,0.0,137985.64181711114
1.4159175388505971,0.45666550736164235,0.0,-0.7500585642657939,0.26328125628150456,1.0,0.0,0.0,0.0,10.789963774321322,5022113.039777437,5022113.039777437,0.0,17179.905788998556,8499402.762209635,0.0,3001182.0143287648,0.9002641112020704,5022113.039777437,8482222.856420636,0.0,3460109.8166431985
1.052155635123702,0.3679973380267354,0.0,0.054326843421717175,0.16823584406136122,1.0,0.0,0.0,0.0,43.545338363611734,2419779.7843340235,2419779.7843340235,0.0,208240.54172852103,2784663.8854806162,0.0,1515398.4390241075,0.2078088051983239,2419779.7843340235,2576423.3437520945,0.0,156643.55941807164
0.5219180131547048,0.23875016076382052,0.0,0.047214214158015494,0.10028699646340829,1.0,0.0,0.0,0.0,51.14913971041824,733592.6430583624,733592.6430583624,0.0,181034.91648785878,1048367.5041759431,0.0,733592.6430583624,0.0,733592.6430583624,867332.5876880843,0.0,133739.94462972193
1.5477039762821654,0.4887888881514006,0.0,-0.2041480263702412,0.2688409884673925,1.0,0.0,0.0,0.0,28.06862865424945,6892103.82988296,6892103.82988296,0.0,234762.56388211544,8351158.601978279,0.0,3215182.750780012,1.0,6892103.82988296,8116396.0380961625,0.0,1224292.2082132031
0.8474555911085853,0.31810102403773066,0.0,0.044330604376707106,0.13570321866170915,1.0,0.0,0.0,0.0,46.027431763390354,1013381.7819161315,1013381.7819161315,0.0,173721.1633653109,1374144.919643791,0.0,1013381.7819161315,0.0,1013381.7819161315,1200423.75627848,0.0,187041.9743623484
1.550450055717982,0.489458254112837,0.0,-0.18125850822966066,0.2685597889410849,1.0,0.0,0.0,0.0,28.82945297760738,6943819.450829674,6943819.450829674,0.0,243240.24279262006,8317561.098321438,0.0,3215182.750780012,1.0,6943819.450829674,8074320.8555288175,0.0,1130501.4046991444
1.4710384223326842,0.47010140534987366,0.0,-0.8370204048327691,0.2764791014034465,1.0,0.0,0.0,0.0,7.042259579455122,5455120.266559279,5455120.266559279,0.0,191.5626736700657,9272814.354520112,0.0,3212796.5588098434,0.9988879058038126,5455120.266559279,9272622.791846443,0.0,3817502.525287165
1.4011252865198074,0.4530598468428436,0.0,0.08079996024184814,0.2318933186751014,1.0,0.0,0.0,0.0,39.90368191578739,5800101.569988855,5800101.569988855,0.0,298330.64821263077,6152207.020624537,0.0,2631656.8335407088,0.7280454406018013,5800101.569988855,5853876.372411906,0.0,53774.80242305058
1.0345391100403492,0.36370325166645484,0.0,-0.14837426556150687,0.17196607556741192,1.0,0.0,0.0,0.0,36.72012757418373,2026159.3216697178,2026159.3216697178,0.0,134721.33829377484,3148209.543493214,0.0,1537032.3601633473,0.217891379626744,2026159.3216697178,3013488.205199439,0.0,987328.8835297216
1.54571249523343,0.48830345804712805,0.0,-0.22074770699022062,0.26904491684624815,1.0,0.0,0.0,0.0,27.516872138533945,6854599.205036472,6854599.205036472,0.0,228614.4762968369,8375523.808222764,0.0,3215182.750780012,1.0,6854599.205036472,8146909.331925928,0.0,1292310.1268894556
1.1584621988478578,0.3939099151744028,0.0,0.06239134435742141,0.18762780939264767,1.0,0.0,0.0,0.0,42.435981198358704,3449526.617267009,3449526.617267009,0.0,235684.67507236367,3810517.9603487896,0.0,1855444.0380455796,0.36628840023447096,3449526.617267009,3574833.285276426,0.0,125306.66800941675
1.2444453549037233,0.4148685943626312,0.0,-0.47953429505837153,0.22222488737937285,1.0,0.0,0.0,0.0,22.448467457220495,3675097.3507928713,3675097.3507928713,0.0,70027.9029835805,6093443.95956445,0.0,2342883.275178739,0.5934613827047238,3675097.3507928713,6023416.0565808695,0.0,2348318.7057879986
